cc_Label, uc_Label, cc_Rank_tfidf, uc_Rank_tfidf, cc_avgIdf, cc_maxIdf, cc_devIdf, cc_avgIctf, cc_maxIctf, cc_devIctf, cc_avgEntropy, cc_medEntropy, cc_maxEntropy, cc_devEntropy, cc_qs, cc_scs, cc_avgVar, cc_maxVar, cc_sumVar, cc_cs, uc_avgIdf, uc_maxIdf, uc_devIdf, uc_avgIctf, uc_maxIctf, uc_devIctf, uc_avgEntropy, uc_medEntropy, uc_maxEntropy, uc_devEntropy, uc_qs, uc_scs, uc_avgVar, uc_maxVar, uc_sumVar, uc_cs, IsLinkValid
ea140, ea42,46,130,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.035111,4.007333,1.045012,2.461537,4.007333,1.90977,0.637172,0.625394,0.625394,0.360118,0.872727,-3.578137,0.002384,0.019963,0.145428,0.334292, false
ea140, ea43,46,129,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.072643,4.007333,1.065346,2.508082,4.007333,1.949628,0.664712,0.625394,0.625394,0.355746,0.872727,-3.46704,0.002269,0.019963,0.133893,0.331563, false
ea140, ea44,29,78,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.605642,4.007333,0.916073,1.74786,4.007333,1.944486,0.429222,0.386747,0.386747,0.317599,0.836364,-5.694397,0.003736,0.008447,0.16811,0.312391, false
ea140, ea45,37,48,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.772067,4.007333,1.182627,2.098376,4.007333,2.028707,0.582758,0.61929,0.61929,0.362568,1,-7.034888,0.002152,0.019963,0.236727,0.349236, false
ea140, ea46,25,29,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.835231,4.007333,1.024833,2.393868,4.007333,1.608406,0.592103,0.432424,0.432424,0.338144,0.945455,-2.208523,0.002589,0.008447,0.106147,0.371346, false
ea140, ea47,39,59,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.837274,4.007333,1.131036,2.220503,4.007333,1.925961,0.583232,0.582287,0.582287,0.366713,1,-5.274419,0.002118,0.019963,0.241408,0.369218, false
ea140, ea48,46,66,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.885365,4.007333,1.154445,2.23742,4.007333,2.000808,0.596626,0.625394,0.625394,0.371462,0.981818,-8.356626,0.001899,0.019963,0.279209,0.361222, false
ea140, ea49,45,65,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.931902,4.007333,1.14489,2.340095,4.007333,1.957653,0.606721,0.665354,0.665354,0.374585,0.981818,-7.696253,0.001852,0.019963,0.277851,0.361222, false
ea140, ea5,30,70,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.388402,4.007333,1.201203,1.552519,4.007333,2.155049,0.581298,0.524209,0.524209,0.311545,1,-10.156414,0.002924,0.032073,0.266083,0.3352, true
ea140, ea50,38,50,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.843545,4.007333,1.158007,2.240229,4.007333,1.968858,0.600828,0.61929,0.61929,0.362414,1,-5.754362,0.002158,0.019963,0.235244,0.349236, false
ea140, ea51,39,54,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.718687,4.007333,1.161985,1.999214,4.007333,2.03609,0.561341,0.428014,0.428014,0.358162,0.981818,-7.579425,0.002337,0.019963,0.25008,0.361222, false
ea140, ea52,19,19,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.093607,4.007333,0.990241,2.787141,4.007333,1.481819,0.639997,0.633847,0.633847,0.364628,0.945455,-1.527389,0.002039,0.008447,0.095834,0.354096, false
ea140, ea53,16,12,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.819003,4.007333,1.074894,2.204626,4.007333,1.773569,0.568406,0.50412,0.50412,0.358984,0.981818,-4.617141,0.002556,0.008447,0.173788,0.367759, false
ea140, ea54,19,73,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.73523,4.007333,0.914315,2.084547,4.007333,1.692668,0.480458,0.386747,0.386747,0.331993,0.890909,-5.249653,0.003097,0.008447,0.22916,0.331796, false
ea140, ea55,23,22,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.189729,4.007333,0.935784,2.988412,4.007333,1.345523,0.655363,1,1,0.366288,0.8,-0.99789,0.00201,0.008221,0.080416,0.405295, false
ea140, ea56,31,24,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.005405,4.007333,0.953815,2.509064,4.007333,1.52184,0.529244,0.401623,0.401623,0.390447,0.945455,-3.157685,0.002052,0.008447,0.153929,0.376654, false
ea140, ea57,30,43,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.806979,4.007333,1.080829,2.133646,4.007333,1.822513,0.531899,0.401623,0.401623,0.37005,1,-5.280837,0.002221,0.019963,0.233158,0.372527, false
ea140, ea58,44,64,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.902845,4.007333,1.152834,2.29706,4.007333,1.963683,0.601293,0.665354,0.665354,0.372706,0.981818,-7.691852,0.001903,0.019963,0.27022,0.365278, false
ea140, ea59,27,75,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.590303,4.007333,1.271188,1.795811,4.007333,2.207913,0.646357,0.625394,0.625394,0.320818,0.890909,-7.100917,0.002033,0.008447,0.105739,0.375673, false
ea140, ea6,36,57,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.349316,4.007333,1.229451,1.4838,4.007333,2.196869,0.581675,0.524209,0.524209,0.305067,1,-12.224,0.00232,0.030011,0.343376,0.346636, true
ea140, ea60,23,77,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.601287,4.007333,1.291906,1.948293,4.007333,2.143586,0.644232,0.625394,0.625394,0.32972,0.909091,-7.710552,0.002274,0.030011,0.168278,0.35286, false
ea140, ea61,33,126,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.210354,4.007333,1.00104,2.81829,4.007333,1.708711,0.575116,0.625394,0.625394,0.426519,0.727273,-0.521323,0.002287,0.032073,0.091473,0.354075, false
ea140, ea62,18,81,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.834678,4.007333,1.283081,2.23641,4.007333,2.161479,0.708306,0.778002,0.778002,0.322901,0.781818,-4.533253,0.001676,0.008447,0.06367,0.384233, false
ea140, ea63,30,6,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.785961,4.007333,1.254969,2.214033,4.007333,2.135172,0.631991,0.625394,0.625394,0.354681,0.963636,-5.604128,0.001941,0.008447,0.116455,0.368925, false
ea140, ea64,32,18,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.765233,4.007333,1.208483,2.189506,4.007333,2.030809,0.582397,0.625394,0.625394,0.36605,0.963636,-4.600071,0.001775,0.008447,0.101203,0.362717, false
ea140, ea65,42,115,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.673566,4.007333,1.259494,1.96849,4.007333,2.190231,0.58492,0.625394,0.625394,0.362998,0.945455,-7.975503,0.002406,0.030011,0.204539,0.388827, false
ea140, ea66,40,94,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.752671,4.007333,1.187259,1.999676,4.007333,2.167523,0.569786,0.598377,0.598377,0.367084,0.927273,-6.746928,0.002414,0.030011,0.159347,0.392176, false
ea140, ea67,21,109,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.789692,4.007333,1.333068,2.154398,4.007333,2.247284,0.672253,0.646583,0.646583,0.35243,0.8,-6.008886,0.001348,0.008447,0.055287,0.388886, false
ea140, ea68,33,125,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.210354,4.007333,1.00104,2.81829,4.007333,1.708711,0.575116,0.625394,0.625394,0.426519,0.727273,-0.521323,0.002287,0.032073,0.091473,0.354075, false
ea140, ea69,44,116,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.96744,4.007333,1.210996,2.417581,4.007333,2.101821,0.660665,0.748307,0.748307,0.36665,0.981818,-6.240813,0.002093,0.032073,0.173694,0.40037, false
ea140, ea7,23,41,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.475892,4.007333,1.242873,1.635386,4.007333,2.191851,0.597807,0.554315,0.554315,0.323873,1,-12.870496,0.002639,0.030011,0.387988,0.354309, true
ea140, ea70,33,127,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.229793,4.007333,0.996371,2.847291,4.007333,1.697681,0.585479,0.625394,0.625394,0.426354,0.727273,-0.562478,0.002231,0.032073,0.091473,0.354075, false
ea140, ea71,35,85,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.720639,4.007333,1.320179,2.127209,4.007333,2.174786,0.660025,0.665354,0.665354,0.343722,0.963636,-5.276646,0.001585,0.008447,0.077654,0.377943, false
ea140, ea72,28,111,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.5525,4.007333,1.151585,1.914579,4.007333,1.938806,0.569415,0.508235,0.508235,0.333901,0.909091,-5.137848,0.00234,0.008447,0.126355,0.37268, false
ea140, ea73,32,17,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.763503,4.007333,1.315073,2.125901,4.007333,2.255214,0.640498,0.665354,0.665354,0.359885,0.963636,-6.051532,0.001706,0.008447,0.083592,0.368925, false
ea140, ea74,32,16,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.756686,4.007333,1.319594,2.150336,4.007333,2.232904,0.661427,0.688363,0.688363,0.347477,0.963636,-5.9581,0.001757,0.008447,0.091374,0.368925, false
ea140, ea75,32,15,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.763503,4.007333,1.315073,2.125901,4.007333,2.255214,0.640498,0.665354,0.665354,0.359885,0.963636,-6.051532,0.001706,0.008447,0.083592,0.368925, false
ea140, ea76,29,14,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.863561,4.007333,1.291523,2.299443,4.007333,2.220832,0.686963,0.738669,0.738669,0.343399,0.927273,-5.761951,0.001617,0.008447,0.072781,0.390392, false
ea140, ea77,23,80,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.361973,4.007333,1.169263,1.589714,4.007333,1.991742,0.560503,0.523176,0.523176,0.317406,0.963636,-6.161531,0.0026,0.008447,0.12481,0.357679, false
ea140, ea78,25,76,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.465918,4.007333,1.17051,1.707977,4.007333,2.057331,0.554265,0.508235,0.508235,0.324339,0.945455,-6.110235,0.002423,0.008447,0.133255,0.3425, false
ea140, ea79,24,10,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.554783,4.007333,1.238213,1.958296,4.007333,2.041737,0.618218,0.625394,0.625394,0.317234,0.963636,-4.113779,0.002319,0.008447,0.092771,0.348528, false
ea140, ea8,54,135,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.518799,4.007333,0.981587,1.627983,4.007333,1.986232,0.473743,0.421941,0.421941,0.313071,0.745455,-5.739655,0.002904,0.005074,0.075502,0.369659, true
ea140, ea80,47,114,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.593993,4.007333,1.17878,1.814225,4.007333,2.109926,0.545053,0.401623,0.401623,0.343605,1,-9.525342,0.00352,0.030011,0.351983,0.3588, false
ea140, ea81,47,120,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.655831,4.007333,1.215784,1.896067,4.007333,2.190509,0.578151,0.625394,0.625394,0.349196,1,-9.401569,0.002857,0.030011,0.268588,0.338618, false
ea140, ea82,47,119,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.649231,4.007333,1.191093,1.903201,4.007333,2.140967,0.560341,0.508235,0.508235,0.348464,1,-8.405822,0.002832,0.030011,0.266237,0.366655, false
ea140, ea83,39,21,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.749772,4.007333,1.074564,2.142837,4.007333,1.972631,0.472145,0.401623,0.401623,0.368858,0.836364,-1.888814,0.002287,0.011407,0.07318,0.361717, false
ea140, ea84,37,106,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.642875,4.007333,1.235621,1.905289,4.007333,2.175748,0.594279,0.625394,0.625394,0.345277,1,-8.960711,0.002643,0.030011,0.266927,0.321145, false
ea140, ea85,46,124,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.643804,4.007333,1.283064,1.986253,4.007333,2.212736,0.634617,0.665354,0.665354,0.334587,0.909091,-7.790977,0.002063,0.011407,0.12376,0.35422, false
ea140, ea86,46,113,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.727065,4.007333,1.214139,1.986938,4.007333,2.162269,0.588479,0.625394,0.625394,0.35818,1,-8.753621,0.002523,0.030011,0.272501,0.329291, false
ea140, ea87,46,128,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.853157,4.007333,1.232353,2.081278,4.007333,2.291625,0.691002,0.669454,0.669454,0.32109,0.909091,-5.824545,0.00231,0.019963,0.127045,0.37334, false
ea140, ea88,47,118,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.584925,4.007333,1.205643,1.769899,4.007333,2.201356,0.557106,0.508235,0.508235,0.343893,1,-10.317412,0.003032,0.030011,0.275876,0.339509, false
ea140, ea89,49,117,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.493867,4.007333,1.201047,1.611582,4.007333,2.190288,0.555552,0.508235,0.508235,0.328361,1,-10.803376,0.003212,0.030011,0.292302,0.339691, false
ea140, ea9,54,134,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.320291,4.007333,1.206605,1.385255,4.007333,2.343867,0.520694,0.625394,0.625394,0.317012,0.745455,-7.848204,0.002426,0.005074,0.063078,0.415293, true
ea140, ea90,41,71,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.553894,4.007333,1.263819,1.725589,4.007333,2.259651,0.598957,0.625394,0.625394,0.333908,1,-11.448291,0.002866,0.030011,0.300975,0.337455, false
ea140, ea91,46,112,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.695972,4.007333,1.186694,1.950003,4.007333,2.072706,0.537678,0.508235,0.508235,0.367058,1,-8.361994,0.002537,0.030011,0.261309,0.330345, false
ea140, ea92,38,20,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.809739,4.007333,1.152383,2.214839,4.007333,2.026887,0.536645,0.54965,0.54965,0.379969,0.818182,-3.38797,0.002071,0.011407,0.076634,0.3862, false
ea140, ea93,25,99,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.836832,4.007333,1.009943,2.342237,4.007333,1.769271,0.514786,0.456107,0.456107,0.368599,0.927273,-4.382119,0.001998,0.008447,0.131877,0.308294, false
ea140, ea94,32,105,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.689015,4.007333,0.978115,2.11518,4.007333,1.788445,0.450952,0.401623,0.401623,0.34568,0.945455,-4.908265,0.002594,0.008447,0.171195,0.298096, false
ea140, ea95,30,98,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.707482,4.007333,1.033122,2.078579,4.007333,1.881616,0.460668,0.456107,0.456107,0.358624,1,-4.988766,0.002373,0.019963,0.163732,0.304, false
ea140, ea96,36,38,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.038727,4.007333,1.114786,2.637817,4.007333,1.840791,0.639254,0.633847,0.633847,0.374398,0.963636,-6.898581,0.001683,0.011407,0.190146,0.367679, false
ea140, ea97,33,51,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,3.101718,4.007333,1.032429,2.715449,4.007333,1.784553,0.594791,0.625394,0.625394,0.394372,0.963636,-6.947218,0.00196,0.011407,0.254737,0.383906, false
ea140, ea98,32,34,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.939703,4.007333,1.085837,2.508095,4.007333,1.888299,0.587915,0.61929,0.61929,0.371314,0.963636,-5.549225,0.001945,0.011407,0.169225,0.402472, false
ea140, ea99,31,23,3.164331,4.934474,1.583275,2.945094,4.934474,1.780434,0.74666,0.743551,0.743551,0.246545,0.964029,-13.909261,0.00486,0.032245,1.229552,0.442052,2.958324,4.007333,1.102589,2.479243,4.007333,1.914214,0.569098,0.625394,0.625394,0.388517,0.981818,-6.380635,0.002302,0.019963,0.220948,0.353926, false
ea141, ea1,11,2,2.726859,4.934474,1.156748,2.184578,4.934474,1.526918,0.609108,0.503581,0.503581,0.211397,0.733813,-8.904251,0.009005,0.02704,1.116614,0.431588,2.442102,4.007333,1.235761,1.625764,4.007333,2.1829,0.571197,0.554315,0.554315,0.329052,1,-8.745555,0.002955,0.030011,0.265926,0.329582, true
ea141, ea10,53,138,2.726859,4.934474,1.156748,2.184578,4.934474,1.526918,0.609108,0.503581,0.503581,0.211397,0.733813,-8.904251,0.009005,0.02704,1.116614,0.431588,2.480248,4.007333,1.019107,1.560936,4.007333,2.081733,0.493657,0.508235,0.508235,0.311885,0.745455,-6.322914,0.00331,0.006817,0.086071,0.347073, true
ea141, ea100,26,61,2.726859,4.934474,1.156748,2.184578,4.934474,1.526918,0.609108,0.503581,0.503581,0.211397,0.733813,-8.904251,0.009005,0.02704,1.116614,0.431588,3.035472,4.007333,1.137135,2.591397,4.007333,1.949442,0.636348,0.633847,0.633847,0.379391,0.963636,-7.986481,0.001551,0.011407,0.16133,0.384208, false
ea141, ea101,33,72,2.726859,4.934474,1.156748,2.184578,4.934474,1.526918,0.609108,0.503581,0.503581,0.211397,0.733813,-8.904251,0.009005,0.02704,1.116614,0.431588,2.941831,4.007333,1.071858,2.497042,4.007333,1.827742,0.573347,0.625394,0.625394,0.37608,0.963636,-5.658877,0.001821,0.011407,0.15841,0.39834, false
ea141, ea102,37,71,2.726859,4.934474,1.156748,2.184578,4.934474,1.526918,0.609108,0.503581,0.503581,0.211397,0.733813,-8.904251,0.009005,0.02704,1.116614,0.431588,2.934226,4.007333,1.099488,2.439772,4.007333,1.853258,0.552114,0.625394,0.625394,0.392812,0.963636,-5.279117,0.00166,0.011407,0.141071,0.39366, false
