Set1,Set2,Score,IsLinkValid
ea31,ea186,0.05642861134785312,false
ea54,ea194,0.05641745251313033,false
ea49,ea164,0.05635429031442348,false
ea26,ea154,0.056319249905651174,true
ea128,ea155,0.05618045214653786,false
ea121,ea181,0.056034411536004344,false
ea2,ea172,0.05596440515352472,false
ea43,ea191,0.05595285556853657,false
ea12,ea148,0.05594967597304701,false
ea67,ea181,0.055913345691212014,false
ea59,ea154,0.05591205721277438,false
ea22,ea147,0.05590238012889491,true
ea23,ea147,0.05590238012889491,false
ea123,ea181,0.055867703171954254,false
ea25,ea147,0.05572608459170922,true
ea3,ea151,0.05567938040980078,false
ea26,ea145,0.05559082468268115,true
ea10,ea180,0.05557235355248876,false
ea78,ea158,0.05540855738141791,false
ea95,ea148,0.055403014616954405,false
ea51,ea167,0.055275080369708435,false
ea134,ea179,0.055249935458827865,false
ea26,ea176,0.05513997205900991,false
ea5,ea190,0.055094222415554645,false
ea44,ea190,0.05506997932001309,false
ea10,ea143,0.05498983846885158,false
ea30,ea175,0.05498882619732586,false
ea128,ea191,0.054985476814702054,false
ea26,ea147,0.05497285931295299,true
ea104,ea152,0.054963321018083065,false
ea138,ea149,0.05481644371511335,true
ea44,ea194,0.05477491548592514,false
ea50,ea165,0.054584570536526995,false
ea122,ea172,0.054549480705877625,false
ea32,ea173,0.05422773587101402,false
ea3,ea185,0.05421242422814736,false
ea111,ea192,0.054189136548688184,false
ea57,ea141,0.05415008629113682,false
ea122,ea162,0.054139114332873065,false
ea47,ea167,0.05413333079895556,false
ea2,ea171,0.05409439988708699,false
ea17,ea147,0.05402622024078233,true
ea57,ea160,0.053880482729492044,false
ea41,ea147,0.05386195232238265,false
ea31,ea189,0.0538547844246252,false
ea131,ea191,0.05382832139232836,false
ea33,ea141,0.05382820378782399,false
ea20,ea173,0.05378152761712286,false
ea4,ea177,0.05371042299528453,false
ea28,ea147,0.05356574572513031,true
ea134,ea181,0.053317673391777766,false
ea129,ea176,0.053200971166448986,false
ea132,ea176,0.053200971166448986,false
ea99,ea155,0.05316672021019372,false
ea78,ea181,0.05313253056230167,false
ea21,ea171,0.053054346590977915,false
ea29,ea183,0.05302589914016587,false
ea77,ea161,0.053018743589905735,false
ea15,ea179,0.05301175795893163,false
ea19,ea179,0.05299731472910043,false
ea137,ea147,0.052940515424027605,false
ea1,ea182,0.05286927500717315,false
ea64,ea144,0.05284814824134682,false
ea28,ea172,0.05279450291985843,false
ea126,ea140,0.052750038095630176,false
ea4,ea152,0.05272638988184756,false
ea14,ea190,0.05272088615665638,true
ea135,ea172,0.05271665155717343,false
ea34,ea169,0.052701444655014584,true
ea31,ea173,0.05267419795137951,false
ea12,ea152,0.05263870175562535,false
ea130,ea176,0.05258355128880965,false
ea133,ea176,0.05258355128880965,false
ea21,ea179,0.05256131183983281,false
ea90,ea161,0.05252409981648553,false
ea98,ea162,0.052453221994609306,false
ea111,ea170,0.05233003624626629,false
ea135,ea162,0.052320073243016685,false
ea7,ea183,0.05231489300659142,false
ea130,ea190,0.05209239492445964,false
ea133,ea190,0.05209239492445964,false
ea46,ea147,0.05204983379506694,false
ea6,ea172,0.0520468394973065,false
ea45,ea167,0.05203632498250371,false
ea81,ea160,0.052022634337419854,false
ea56,ea169,0.0519954319768214,false
ea26,ea182,0.05198055670259354,false
ea19,ea181,0.05193151796961935,false
ea5,ea183,0.051909354338641814,false
ea122,ea191,0.05189392815468811,false
ea122,ea175,0.05170346437393738,false
ea28,ea171,0.05164344154465573,false
ea7,ea190,0.0516247059059938,false
ea128,ea161,0.05144076410279888,false
ea7,ea147,0.05128040659563108,false
ea79,ea140,0.0512364982888734,false
ea1,ea163,0.05121117927317729,false
ea116,ea165,0.05120815021624007,false
ea125,ea189,0.0511383122382012,false
ea30,ea193,0.051109035344967635,false
ea32,ea182,0.05104211839712142,false
ea72,ea161,0.05102106907953392,false
ea124,ea177,0.05101917158969072,false
ea136,ea177,0.05101917158969072,false
ea122,ea165,0.05098359310723785,false
ea125,ea186,0.05094303891178048,false
ea6,ea153,0.05092487432797988,true
ea123,ea187,0.05087103592465596,false
ea84,ea160,0.05085850736006091,false
ea121,ea187,0.050858210646371756,false
ea125,ea147,0.0508350449798943,false
ea93,ea173,0.050791251609062844,false
ea41,ea183,0.05076581867323225,false
ea20,ea187,0.05073963038399864,false
ea18,ea161,0.05063327031886317,true
ea6,ea159,0.050521357965467084,true
ea129,ea190,0.05047404276083046,false
ea132,ea190,0.05047404276083046,false
ea139,ea156,0.050452580241941714,false
ea126,ea162,0.050374948252511716,false
ea3,ea171,0.05035668935073795,false
ea11,ea143,0.05034499692567514,false
ea62,ea172,0.05032404133803654,false
ea8,ea167,0.05028870177863288,false
ea19,ea172,0.05028267921489517,false
ea101,ea163,0.05020644802210978,false
ea135,ea191,0.05015032394559385,false
ea44,ea176,0.05007802962665613,false
ea2,ea144,0.050073896219674174,true
ea33,ea158,0.049997829570934856,false
ea135,ea175,0.04996625963124713,false
ea72,ea171,0.04989068499009778,false
ea86,ea150,0.049786228496584296,false
ea47,ea148,0.04968394997276879,false
ea72,ea182,0.04966764170175428,false
ea10,ea172,0.049640747515104486,false
ea53,ea140,0.04961718915458452,false
ea2,ea175,0.04949966125094851,false
ea31,ea182,0.04948750800292418,false
ea32,ea190,0.04932265174583887,false
ea135,ea165,0.049270575598300295,false
ea19,ea165,0.04919139477117757,false
ea46,ea167,0.04904249349457944,false
ea127,ea147,0.04901417906857892,false
ea127,ea189,0.049012386106594745,false
ea50,ea167,0.049008189739957735,false
ea10,ea185,0.048929028720377736,false
ea89,ea152,0.04870342114569677,false
ea22,ea186,0.048675639888966504,false
ea23,ea186,0.048675639888966504,false
ea19,ea167,0.04864864552748669,false
ea8,ea173,0.0486090526334746,false
ea2,ea154,0.04856380426971899,true
ea134,ea187,0.04854907441216941,false
ea122,ea171,0.04852417692949225,false
ea9,ea184,0.04837658448982793,false
ea58,ea167,0.04837601241019295,false
ea9,ea194,0.04833076639698866,false
ea108,ea152,0.04824426577310988,false
ea125,ea181,0.04815414306870709,false
ea20,ea179,0.048026446036041254,false
ea122,ea161,0.04801347853524659,false
ea120,ea147,0.04798011490519534,false
ea122,ea143,0.04783740834919636,false
ea42,ea161,0.04780602279560406,false
ea95,ea143,0.047777266699217724,false
ea91,ea169,0.047753529745006865,false
ea130,ea191,0.04774496665963985,false
ea133,ea191,0.04774496665963985,false
ea11,ea183,0.04769648860433291,false
ea21,ea151,0.04758251849445035,false
ea94,ea143,0.047320975155710876,false
ea54,ea158,0.04729560379248787,false
ea57,ea169,0.047266509975182,false
ea114,ea164,0.047209152048994306,false
ea53,ea160,0.04720636685360837,false
ea80,ea165,0.04720351934231675,false
ea45,ea159,0.04718952374275879,false
ea3,ea144,0.047088927998525404,false
ea77,ea173,0.047086668666687724,false
ea93,ea182,0.047073024760739726,false
ea25,ea169,0.04696658646479642,false
ea135,ea171,0.04689379429811974,false
ea108,ea145,0.04680852866435419,false
ea123,ea172,0.04668473053761863,false
ea121,ea172,0.04667296068371485,false
ea122,ea176,0.046662972713542354,false
ea129,ea143,0.046660792764446055,false
ea132,ea143,0.046660792764446055,false
ea19,ea147,0.0466390829965525,true
ea122,ea182,0.046614451137396685,false
ea39,ea145,0.046586500882706564,false
ea47,ea147,0.046536281666649464,false
ea43,ea161,0.046512387800797535,false
ea45,ea163,0.046310830621982504,false
ea31,ea190,0.04629914291743566,false
ea122,ea180,0.04617292436953699,false
ea24,ea160,0.04615536228111022,true
ea30,ea189,0.04612458430658201,false
ea124,ea140,0.04604351496544495,false
ea136,ea140,0.04604351496544495,false
ea122,ea160,0.045987141249320546,false
ea19,ea189,0.04593481424306338,true
ea87,ea165,0.045922673511356066,false
ea24,ea165,0.04591717670049799,true
ea27,ea144,0.04590926156653183,true
ea49,ea167,0.0459063812876385,false
ea13,ea175,0.04589984571227908,false
ea104,ea143,0.045805662746054104,false
ea21,ea188,0.04578702422139488,false
ea3,ea172,0.04577655489560546,false
ea29,ea144,0.045723363916320425,true
ea36,ea160,0.04570261821648396,false
ea86,ea159,0.04568138905772362,false
ea33,ea151,0.045642775371614736,false
ea122,ea173,0.045590184355917135,false
ea25,ea176,0.045484293873404996,false
ea30,ea186,0.04543348666722044,false
ea89,ea148,0.04542048440045026,false
ea24,ea183,0.04541887344320768,true
ea2,ea162,0.04539611463815761,false
ea9,ea189,0.04539057653186191,false
ea57,ea144,0.045359835849652634,false
ea121,ea175,0.04532469466420907,false
ea45,ea181,0.04528066494120529,false
ea19,ea158,0.045201034238656596,false
ea19,ea162,0.04514817904508333,false
ea24,ea153,0.04510331080391249,true
ea72,ea147,0.04510168424776837,false
ea135,ea176,0.045095125404129674,false
ea135,ea182,0.04504823412323064,false
ea59,ea175,0.045021432668853376,false
ea6,ea190,0.045009317139432715,false
ea135,ea160,0.04499853313087115,false
ea123,ea175,0.0449700249895547,false
ea47,ea181,0.04496811772738291,false
ea26,ea173,0.04495179098262218,false
ea122,ea174,0.04490099768271308,false
ea124,ea165,0.04487340999750922,false
ea136,ea165,0.04487340999750922,false
ea47,ea163,0.0448204575683695,false
ea22,ea140,0.044811321948104756,true
ea23,ea140,0.044811321948104756,false
ea123,ea140,0.04479575822981377,false
ea32,ea187,0.044792904571840424,false
ea30,ea160,0.04475569125546177,true
ea32,ea176,0.0447460846495632,false
ea52,ea167,0.04469188173356609,false
ea36,ea144,0.04466179890070758,true
ea6,ea174,0.04463220002316152,false
ea135,ea180,0.04462154238440504,false
ea134,ea172,0.04455384907316988,false
ea77,ea182,0.04454533007342477,false
ea95,ea173,0.04449515284821112,false
ea11,ea177,0.04447488689817529,false
ea57,ea167,0.04444963891174947,false
ea50,ea159,0.044432071079589644,false
ea5,ea155,0.04440378964450313,false
ea31,ea187,0.04437615702287824,false
ea90,ea176,0.04433660386097342,false
ea24,ea148,0.044241753205779374,true
ea15,ea164,0.044206352102367556,false
ea31,ea176,0.04419471021689995,false
ea29,ea179,0.04418767556683185,false
ea134,ea186,0.04416164814943443,false
ea95,ea182,0.0441520080963509,false
ea58,ea163,0.04407838824894344,false
ea94,ea173,0.04407020677292598,false
ea32,ea143,0.04406019784778418,false
ea135,ea173,0.04405838207840583,false
ea29,ea182,0.04404510268906204,false
ea93,ea190,0.043986790231290984,false
ea5,ea172,0.04397151211539805,false
ea2,ea167,0.04395067072220694,false
ea53,ea164,0.0439160503406757,false
ea139,ea149,0.04389175421012198,false
ea50,ea163,0.04386779598930817,false
ea10,ea184,0.04380447976358544,true
ea10,ea194,0.04376299197064285,false
ea3,ea183,0.04375889383542605,false
ea72,ea176,0.04375334430009228,false
ea65,ea166,0.043735341275737256,false
ea90,ea173,0.04372603199616191,false
ea27,ea158,0.043711562340291214,false
ea7,ea153,0.04367563331530779,false
ea122,ea194,0.04365362320121335,false
ea55,ea167,0.04365354514192989,false
ea37,ea144,0.043631113159800124,true
ea29,ea180,0.04362791249683968,false
ea33,ea183,0.04361624267710526,false
ea94,ea182,0.043611118112424165,false
ea123,ea171,0.04359329733565995,false
ea121,ea171,0.043582306874005446,false
ea54,ea161,0.043568262664709936,false
ea135,ea174,0.04339235165540253,false
ea33,ea160,0.04334932194258101,false
ea122,ea193,0.04334819637618037,false
ea8,ea182,0.04321866344576836,false
ea6,ea160,0.043191220435366474,false
ea78,ea161,0.04318143873615678,false
ea72,ea190,0.043066789488209765,false
ea86,ea151,0.043056886153097884,false
ea86,ea165,0.043049270128062735,false
ea48,ea163,0.042959771921312624,false
ea126,ea189,0.042951812063445546,false
ea9,ea193,0.042934101271069204,false
ea134,ea175,0.042917409678241654,false
ea126,ea181,0.042896384712806455,false
ea18,ea173,0.0428798144642989,false
ea90,ea148,0.0428604613030951,false
ea5,ea144,0.04285578272279755,false
ea125,ea187,0.042822389751192694,false
ea36,ea175,0.0427907453822592,false
ea45,ea175,0.042759612103744855,false
ea134,ea140,0.04275109716400938,false
ea95,ea154,0.04270393257694523,false
ea24,ea189,0.04249423827424997,false
ea56,ea152,0.04233230687353699,false
ea25,ea182,0.04232521999687587,false
ea15,ea153,0.04229118140313947,false
ea90,ea182,0.04225854110451908,false
ea135,ea194,0.04218688819265969,false
ea63,ea140,0.04218319846356725,false
ea33,ea153,0.04217751769820918,false
ea47,ea175,0.04208031953620736,false
ea125,ea179,0.04206911153741128,false
ea89,ea176,0.04205978835240463,false
ea77,ea165,0.04200076046738105,false
ea51,ea159,0.041943714168708214,false
ea57,ea168,0.04193462457060826,false
ea80,ea152,0.04192427599690624,false
ea47,ea159,0.04189716810719272,false
ea50,ea181,0.041896429197721435,false
ea135,ea193,0.04189172352192172,false
ea2,ea183,0.04185516734477843,false
ea49,ea163,0.041828154010358415,false
ea25,ea150,0.04180774314621162,false
ea123,ea162,0.041742723900771765,false
ea6,ea180,0.04173682724219562,false
ea30,ea183,0.04166560537515403,false
ea1,ea158,0.041610492008813976,false
ea134,ea171,0.04160352148824645,false
ea38,ea144,0.04160261057544434,true
ea7,ea160,0.04157691812367114,false
ea125,ea175,0.041521340907250306,false
ea56,ea167,0.04144151658854064,false
ea123,ea173,0.04142864152710298,false
ea121,ea173,0.04141819680454399,false
ea31,ea143,0.04135928067365421,false
ea59,ea140,0.041353830420557194,false
ea18,ea147,0.041342636398959784,false
ea42,ea167,0.041337505924278366,false
ea30,ea187,0.041307114673378824,false
ea93,ea176,0.04108248041480374,false
ea28,ea144,0.04101416469832422,true
ea48,ea167,0.04098817816986448,false
ea38,ea167,0.040985404778618596,false
ea19,ea171,0.040980237139118934,false
ea13,ea165,0.04093581523340079,false
ea20,ea158,0.04092157689567475,false
ea31,ea160,0.04090660374682125,true
ea125,ea172,0.04085078829359183,false
ea45,ea147,0.040832244368836465,false
ea110,ea155,0.04081626539540735,false
ea117,ea148,0.04079267288896801,false
ea25,ea140,0.040792080662695664,false
ea54,ea147,0.04078030579170781,false
ea51,ea181,0.04069499569394155,false
ea11,ea157,0.04069471162491702,true
ea121,ea164,0.04060795110205829,false
ea91,ea153,0.040564960000485054,false
ea90,ea158,0.0405429278579188,false
ea129,ea191,0.0405201940395666,false
ea132,ea191,0.0405201940395666,false
ea15,ea154,0.04050842546621858,false
ea90,ea144,0.04047223150945921,false
ea51,ea163,0.0403707528642174,false
ea90,ea190,0.04035770443878633,false
ea127,ea191,0.040355701378997785,false
ea9,ea181,0.04028580847722747,false
ea95,ea176,0.040248286302227036,false
ea105,ea157,0.04022988833686362,false
ea43,ea167,0.04021890953966997,false
ea50,ea160,0.04021121839010043,false
ea24,ea163,0.040152918129150526,true
ea45,ea146,0.04003459376202363,false
ea45,ea141,0.04000941353523501,false
ea22,ea181,0.040005515424305936,false
ea23,ea181,0.040005515424305936,false
ea30,ea191,0.03995246618268806,false
ea122,ea184,0.03991207039476448,false
ea22,ea176,0.03990092951234737,false
ea23,ea176,0.03990092951234737,false
ea94,ea176,0.03986389945992469,false
ea122,ea185,0.03985262816988144,false
ea121,ea142,0.03984712525496999,false
ea134,ea162,0.0398374157708666,false
ea26,ea150,0.039826895445749154,false
ea77,ea190,0.039760564924864475,false
ea126,ea179,0.03975145538670468,false
ea88,ea148,0.039728451027427863,false
ea44,ea143,0.03966694122832131,false
ea47,ea160,0.03965557288638575,false
ea54,ea140,0.039640317371632906,false
ea89,ea173,0.03959562175927985,false
ea97,ea145,0.039539722132923255,false
ea134,ea173,0.03953766939744144,false
ea32,ea160,0.039530961048992244,true
ea104,ea183,0.03952446941115667,false
ea51,ea175,0.03948594785159843,false
ea91,ea165,0.03940635402427986,false
ea25,ea187,0.03937622492169922,false
ea114,ea181,0.0393718930452375,false
ea95,ea190,0.03935156555594729,false
ea63,ea147,0.039332502770530506,false
ea85,ea147,0.03925139895950068,false
ea131,ea158,0.03925087357919627,false
ea44,ea177,0.03923080904449141,false
ea3,ea175,0.03922319925724601,false
ea20,ea184,0.03918427783666539,false
ea14,ea165,0.03916204927785495,false
ea47,ea141,0.0391556857449267,false
ea122,ea183,0.03915398289306875,false
ea85,ea190,0.03904641065973559,false
ea124,ea147,0.03902744351468284,false
ea136,ea147,0.03902744351468284,false
ea84,ea148,0.03900666051700723,false
ea7,ea154,0.03893687457336418,false
ea99,ea147,0.03890141536664048,false
ea26,ea140,0.038789824389184,false
ea123,ea193,0.03878405248366969,false
ea85,ea188,0.03878377296697058,false
ea121,ea193,0.03877427449788561,false
ea37,ea167,0.03876133583773711,false
ea58,ea159,0.03872693629808363,false
ea127,ea145,0.03871456409534578,false
ea24,ea154,0.038632256134337996,true
ea27,ea169,0.03860545466431162,false
ea6,ea140,0.03860167022383762,true
ea18,ea190,0.038587849937481496,true
ea94,ea190,0.038584786587428754,false
ea135,ea184,0.03857104926939241,false
ea135,ea185,0.0385136042668664,false
ea5,ea187,0.038496372665474364,false
ea89,ea182,0.038493813361885114,false
ea22,ea174,0.038394286505712874,false
ea23,ea174,0.038394286505712874,false
ea58,ea148,0.03838446355627991,false
ea7,ea179,0.03838335536607222,false
ea22,ea189,0.03834640739220503,true
ea23,ea189,0.03834640739220503,false
ea42,ea148,0.03834546253974827,false
ea104,ea181,0.03828250068560733,false
ea8,ea172,0.03823998042040609,false
ea33,ea152,0.03823402412891018,false
ea33,ea154,0.038215865410541686,false
ea80,ea176,0.03818244625585622,false
ea41,ea144,0.03816369614759119,false
ea50,ea175,0.03812678506501245,false
ea82,ea160,0.03812616864202611,false
ea89,ea158,0.03809935478519815,false
ea50,ea141,0.038073461898102574,false
ea6,ea170,0.03806492005065074,false
ea35,ea163,0.03805731163602804,false
ea114,ea175,0.03801082361929497,false
ea78,ea173,0.037999810020207206,false
ea126,ea164,0.03799747287898008,false
ea45,ea148,0.037987418899814454,false
ea69,ea166,0.037859382433859105,false
ea135,ea183,0.03783843304354379,false
ea104,ea164,0.03780595446427376,false
ea48,ea159,0.03776026725787996,false
ea72,ea152,0.0377318271235301,false
ea130,ea143,0.037728306979011514,false
ea133,ea143,0.037728306979011514,false
ea90,ea143,0.03769707935475519,false
ea8,ea185,0.03769171887847616,false
ea3,ea154,0.03765090263596503,false
ea26,ea187,0.03759494972738907,false
ea81,ea148,0.037556445471056354,false
ea17,ea165,0.03753356605638976,false
ea89,ea190,0.03745010108054525,false
ea13,ea153,0.037435551406663305,false
ea128,ea143,0.03740734696603169,false
ea10,ea193,0.03739341131859296,false
ea48,ea148,0.03739010757652297,false
ea43,ea148,0.03730783110059783,false
